3224.25,6366.25,8477.25,4665.25,4980,4270,5898,9305,6910.25,3352.25,800.5,1119,1588.75,884.75,867.5,957.5,884.5,1152,973.5,1264.5,890.25,770.5,1085.666667,897.75,1676.5,1158.75,1028,840.25,2708.25,1302.75,1665.5,1141,647,879.5,997.25,828.25,750,1477.25,3130.75,959,2595,1348,1514.5,1029,648.5,1660.75,4656.75,2856.75,1831,3757,3729.5,5136.5,5126.25,7004.25,8113.5,7769,9115,8647,8880.75,11639.5,12463.75,13798.25,10851.25,5510,7844,7311,7642.75,7957.75,8214.25,8140,6322.5,6922.75,10130,10739.5,11496.25,3597,3482,4993.25,5225.75,5666.25,8416.5,10283,6420.5,7589.25,7881.75,6684.75,8108.75,9623.75,8401,5849.25,5644,5451.5,6098,6489.25,4338.5,6478.5,10844,12260.25,14016,14271.75,14143.5,12611.75,14063.75,14127.75,14018,12924.75,10293.75,7580,8367,1850.25,2425.75,1834.5,2557.25,2904.25,9530.25,7796,2215.5,6634.25,9162.25,7256.75,4125,6924.5,3403.75,1406,1103.25,2380.25,5666.25,5613.25,10595,10308.25,10434.25,7176.5,11127.75,10549.25,7875.25,12013.25,13753.75,13710.25,10587.25,8948.75,8313,9438.5,9347.75,8319.5,9597,6264.75,6893.5,12374,6209.25,6594,6406.25,4865,4944.25,4405.75,5923.25,9184.25,11532.75,11056.5,6087.5,4838.25,10617.5,9582,10416,13265.25,13048.75,12091.5,11359,8425,8643.25,11888.75,6263.25,8681,10224.25,10926.25,11910.25,12479,10304.25,9211.25,9658.75,7502.75
9753.25,8786.5,7954.25,7779.25,4818.75,2166,1366.75,2233,1985.75,2004,922,1278.5,1273.25,1255.75,1143,663.75,920.5,928.5,1172,2354.75,1918,1161.5,1016,1295.75,1163.25,769.5,1076,724.25,1025.25,946,861.5,622,748.5,828.5,787.75,913.5,737.75,549.75,726.5,964,862.25,862,706.5,743.75,940.25,1804,1930,988.25,1477,2738.5,4280,6878,10326,8165.5,8164.5,6021.25,7729.5,8574.5,9036,10763,10930.25,11214.75,9757.25,6512,9892.75,2934.5,1608.5,2597.75,5845,11635,8279,5632.75,9043.5,12357.75,8805.25,5671.5,3562.75,5966.75,5307.5,5941.5,5614.5,7823.25,5920.25,4464.5,3794.5,4223,3641.75,3435.5,1994.5,840.75,2352.25,3102,5072.5,5786.75,5327.5,7470.75,9250,14181,13707,12970.75,14144.5,13785.25,12896.25,12922.25,12879.5,12527,11974.5,7806.75,9537.25,8556,6167.75,2960.5,4946.75,4510.25,5766.25,6323,3311.25,2836.25,9237.75,7871.75,10208.25,11836.5,3727.25,1072,1512.75,3061,6302,6613,5672,6159.75,5034,2095.5,6577.75,8163.25,8204.5,6232,7422.25,6636.5,7006.5,8729.75,11292,10696,8639.75,8218,8390.5,8306,8368.5,14119.5,9532,7479,6227,2472,2709.5,6311,10744.75,8805.5,8689.75,2496.75,1910.5,2895.5,4290.75,4200,6204.5,7687.5,9842,10361.75,8541.75,4241.5,6850.75,7540,11280.25,12250.5,7425,9618.75,13024.75,11959.75,12840.5,13756.75,13777.75,12850.75
8840.25,6614,11740.75,8542.25,4519.5,3166.5,3856.75,2015,1746.5,3033.5,2299.5,1974.5,1721,1468,1480.25,4022,3732,2935,2591.25,2002,1799.25,1491.5,1934.5,1868.75,1419,699,747,740.75,958.25,909.5,835,1133,1158.25,833.75,766.5,849,788.75,658.25,1592.75,1834.5,2034.5,1290.5,1164.25,1330.75,1062.25,947,746.5,1164.75,1398.5,3257.5,4848.5,4445.25,9519.5,6446.5,7786.25,7377.75,8662.25,9178.5,8183.25,9977.75,9246,10918.75,7922,10008.75,5553.25,2487,1136,2334.25,3271.75,8330.25,9759.5,6989.75,9240.25,12592.75,9542.25,4954.5,5302.25,4488.5,8104.5,5825.75,2120.75,4149.25,3150,1471.75,1689,2412.75,4955,3275,1215,1053.75,2897.25,7377.75,5865.25,5244.25,6077,5883.75,7564.25,11826.75,14620.5,6746.5,12784.25,13292.5,14028.75,12996.25,12565.5,10844.5,6928.75,4069.25,2745.25,3298.75,6987.5,4555,3798,6662,6160,7709,3058.75,4439,9875.25,12303,13376.75,12363.5,2464.25,1339.5,1415,6223.25,12988.25,13253.75,10854.75,5308.25,1601.5,5437.25,4015.5,5731,5764.5,1310.75,2841,2204.5,5421,8619,9271.5,7448.5,8358,12121.5,10357.5,13264.5,12226,12113.25,9777.75,10353,5923.5,2340,3370.75,5095.75,8800,10950.5,10992.25,5759.75,12333,9938.75,8422.5,8013,5438.75,9620.5,10459.5,9312.75,8678.75,6826.5,6613.75,9262.5,9271.5,11449,7567.75,9490,11628,11043.75,11361.75,12101.75,11719.5,10997.5
11194.75,6332.75,4987.25,3663.25,1261.5,824.25,1065,863,1499.5,1873.75,3527.25,2467.5,3013.75,2114.5,2531.5,5345.5,9092,9501.5,7734,6893.5,3766.25,1654.5,1355.25,2107.5,2125.5,728.75,848.25,543.25,662.75,715.75,1039.75,2751,1491,1054.5,1311,1460,1095.25,793.25,1284.75,1241.5,1755.75,1776.75,3609.25,3627,1987.5,1482.25,3970.75,2015.25,2015,2884.75,6118.25,9138,4382.5,3751.75,5470.5,5941.25,6606,7899,8027,11305.75,12012.5,12942.75,9828.75,7953.75,2301.25,1795.5,1088.75,3103,2603.5,6429,7124.5,8690.25,6788.25,3595.25,10778.5,6919,2119.5,2842.25,7730.5,5993,4460.75,2861.5,1394.5,944.5,1307,1666,1462,3491,1649.5,1740.75,2372.5,8938.5,7545.25,2694.5,3333,3587.25,5592.75,9395,14444,7306.25,10112.75,11546,12413.75,13458.75,12300,7617,3946,2874,2183,2485.5,1634,1112,1624.25,2209.75,3493,4454.25,2873,3011.25,8851.5,11240,10704,9135,1376.25,2888.25,2189.75,10004,13373.75,13168,13559.75,11761.5,10050.25,5610.25,4233.25,6415.5,4488.75,1872,1302,1399.75,3688.25,5658.75,8409.75,8842.25,9181.5,9874.75,11390,12718.5,11033.75,8755.25,8871.75,5618.25,3014.5,4327.75,5209.75,5539.5,5711.75,10681.25,6188.75,7453.25,11244,13250.25,14018,13877.5,11014.5,8038,10966.75,9948.25,10138.5,10779.5,10900.25,8872,7605.75,10757.75,11063.25,12207.5,13764.5,12714.25,11758.25,10157,8153.25,8581.5
8291,3169.5,3592.25,3944,4139.25,5786.75,4696.25,3903.75,4160.5,4664.5,5038,3962.5,2782.25,1215.5,1305.25,2096,6248,8002,4366.5,3346,2132,2127.75,1218,1400.5,1721.75,793.75,721,636.25,699.5,1081,1456.75,1410.75,766,835,1480,1984.5,1511.5,1252,910.25,1781.5,1267.75,826.25,2032,1992.75,2855.25,4009.75,7151.75,3695,1383,2566.5,5926.5,6297,4443.5,3131.75,5323.5,4427,5491.5,7949.5,9742,13210.5,13975,13202.25,12143.75,5913.5,2049,1626.75,1623.75,1273.5,1987.5,3036.75,6668,10114.25,12310.5,7051.5,6299.75,9699,7226.25,3747.5,3398.5,6201.25,1284,2095.5,1109.25,1320,1438.5,1955.5,1472.25,1356.25,2813.5,5891.25,4463.25,4177.75,5408.5,3870,2412,1685.75,1252.5,9353.333333,9797.25,3201.5,4868.25,5244,6312,4570.25,6450.75,4187.5,4427.75,2895.5,2278,1719.666667,1929.25,1231.5,957.5,978.5,1662.25,1585,2728.5,1472,4737.5,5306,8982.5,11095,7379.25,11213,10951.5,11344.75,12411.5,12104,13000.5,13385.25,12887.5,9756.5,3032.25,3410.75,6137,11369,8563.5,3663.25,2273.5,1953.75,4261.5,6393.5,6788.75,7533,9303,9798.75,9371,6107.5,4721.5,1499,1370.75,3607,5600.25,6204,7196.75,6317.75,5829,6734,7312.25,10515.75,12775.5,14013,12185.5,10482,11078.5,10394.75,11171.25,11181,11280.25,8775,3191.75,5698.25,12902.75,12593,13377.75,12804.5,11994,9816.5,6559.75,4523
6911.75,9247.5,9030.75,7406,8956.75,9662.25,9579.75,7415.75,6708,3785.25,1040.75,877.5,1249.75,2398.75,2902.5,1117,1127,2316.75,978,958,2316,2537,1103.75,959.75,884.75,716.5,847.5,2154.25,2013,1201,1456.25,1326.75,1284.5,1136.75,1508.5,1254.25,1092.25,1027,1037.75,1130.5,1098.75,1063.25,1574.25,1695.25,6167.75,6671.25,7127.75,7515.25,2422.75,9377.5,11490.5,9504.25,7775,3546,3818,5204,6231.5,7845,5808,11202.25,9497.25,10951.5,8073.75,2372,1321.5,1643.25,1504.75,2335.5,1663.5,2201.25,3040.25,5117.5,4419.25,6797.75,5695.25,8606,8686.5,4347.25,2959.75,3776.5,4068,2701.5,1469.75,1445.25,1399,2053.5,1233.5,1719,5339.25,1786.75,2875.75,3323.75,4527.5,4757.5,4374.25,2476,1237,6068,4018.25,3274,3065.333333,4342.25,3693.75,2992.5,3056,2993.75,4436.75,4966,2522.25,1892,1009.75,1920.5,1080.5,975,977,828.25,812.5,1456,2786.75,4528.75,5486,10115,11577.66667,9250.5,8903.25,8040.5,12418,11458.5,12652.75,12742.75,10514.5,12015.75,3946,4056.5,14420.5,11977.25,9490,5641.75,7287.25,2602.5,1074.25,3790,5895.75,9350.75,9381,8581.25,12463,11742.5,6306.25,6242,5798.5,10454,9199.25,7938.25,8807.25,7801,10723.75,9295.75,7219.75,11211.5,11178,11894.5,9354.75,11976.5,10288.75,10240.5,11509,10717,8532.25,8486.5,3532.75,598,5508.25,13079.75,12624.5,10876.75,10467.5,10809.75,9686.75,6847.75
9727,9165,7231.25,6896,7064,2787.75,3557.25,5748,3981.75,3473,6282.5,5885.75,3772.5,4184.25,5154.5,5036,1920,796,1104.5,1047.5,836.75,910,866,874.25,860.5,859.5,1180,1115,398.75,1290.25,1389.25,1086,1370.25,2079,2324.5,1712,2216,1568.25,1857.75,1515,1424.75,1208.75,1759.25,2368.25,5528.5,7755,7835,9624.5,8549.75,8661,10876.5,11455.25,8802.75,6257,6285,5294.5,4886.5,4507,2697,7324.75,11466.25,8885,9214,1471.25,1130.5,1384.25,2505,2662.75,2601.5,2867.75,3781.25,2882.25,1150.75,2246,2929.5,3495.75,4032.75,1964.75,4502.25,2821.25,2337,1407,829.25,1425.5,2403,2251.5,1197.75,2602.5,3457.5,2104.5,4449.5,4259.25,2834.5,1367.5,2330.25,1808.25,1219.25,2600,2833.5,9836.333333,1982.5,3205.25,3000,3409.5,3535,3300,2487,2232,2529.75,2826,2373.5,1495.25,627.5,1393.5,982.5,1201.25,1364.5,1843.5,1737.75,1593.5,2052.5,1514.5,3854,4907.25,3872.75,5288.5,9224.5,11211,11066.5,10316.5,10287.25,7893.5,4727.5,1136,-9999,8637.5,4708,2008.75,2155,915.25,993.5,1239.75,4376.25,5527.25,2691.25,3081.25,5625.5,1835.666667,3041.5,4472.75,5408.5,9046,10825.25,10174,10738.5,8825.75,10401.5,12826.75,11032,9747,11483.5,13236.25,12300.25,11633,10252,11613.5,9218.25,7926.25,8888.75,3689,2735.75,-9999,5746.25,6868.5,6925,8129.75,8633.25,7496.75,8420.25,10062.25
6213,4168.75,3732.5,1804,717,3828.25,1744.75,3113.25,1438.25,2396.5,3183.75,3275.75,3215.5,6908.75,7083.25,2237.75,6620.75,6145.75,3218,2714.75,1644.75,1558,1695,1312.75,1119.75,1856.75,2074,1387.5,2270.25,1968,2158.75,1705.5,1527.5,1681,1723.25,1142.75,1409,2182.75,1710,1563,1531.5,1933.5,1569.5,1466.25,1265,2468.25,2050.5,3662.5,3985.5,4388.75,3825.75,5800.5,11112.75,10007,10495,10141.5,7012,6067.25,2972.75,4073.25,9431,6253.25,4088.75,6562,1748.75,1542,2428.333333,2405.333333,2288.25,2674,2678,2036,1123.5,1015.25,1782.5,1478.25,1229.25,1140.75,3416.25,2172.5,3379.5,2243.25,870.75,807.25,1331.25,1124.5,967.75,2032.25,1654.5,1114.5,3995,6030.5,5134.25,1516.5,1303.25,1466.25,2670.25,-9999,3513.5,6597.5,4376.25,4901,2877.5,3372,3502,4390.5,2452,2857.5,1954.75,1488.5,876.25,957,1110.5,1315.25,1867.75,1460.5,1853.25,1834.25,1049.5,963.75,887,1792.666667,1466.5,1940.75,1998.5,1053,2555.5,7724,7589,7308.75,6672,4323.75,3266.5,1825.75,305,2752.5,2262.75,1422.75,2714,3721,3829,3869.5,3485.5,5908.5,792.75,900.25,941,5373,5721.25,6809.75,3474.75,5920,9808.5,7166,9142.75,8904,7923.25,8155.25,6919.666667,3364.5,9237.25,10879.75,10030.5,12073.25,11617,8650.75,7457.25,6828,6506.5,3951.25,1292.75,-9999,695,1382.25,1626.5,1421,758.75,935,864.25,1027.75
1794.75,1575,540.5,647.25,1092,835,793,1464,762,1002.25,693.5,2004.5,5308.75,7813,7507.5,5614,2081.25,3458.5,1638,902.75,845.25,870.5,1114.5,1447.75,833.25,1112.5,843.75,1612.5,2513.5,1908,2537.25,1818.5,2280.25,2298.75,1773.5,1746.75,1659.25,1289.25,1326,1709.75,1572.5,1258,1495.5,1675,2239.5,2024.75,1527.25,957.75,1021.5,3474.25,4316.75,2716,9086,9882.25,10168.25,11146.75,13158.75,11396.5,5372,2055.5,3576.25,9273,6232,4445.75,1759.25,1777.5,2425,2386,1707,2069.5,1058.5,554.75,1024.5,1514,1292.25,1346.5,1322,874.75,1153.25,1197.5,1256.5,1482.75,1682.25,2920.75,1277.25,1660.5,986,1183.75,1163.25,1052.25,1294.5,3359.5,5734.5,3930,1708.75,1413,3715,2193.5,5912,4350,4606.25,3655.25,4008,8240,4640.5,2953.5,3110.25,2182.75,1505.5,1338,777.5,989,1178.25,2130.5,2242.5,2004,1539.75,1785,1231.25,780.25,1108,1428,1063.25,1117.75,862.5,995,1367.75,4184.5,5262.25,5973.75,4784,2274.25,1182.5,1082.25,825.75,885,1541.75,1920.75,4183.25,7376.25,7508.75,7966,7576.5,2398.25,1482,773,382.6666667,6882.25,10407,7199.75,4863.5,2584.25,5116.75,11182.5,9386.25,4318.75,3521.5,3055.75,1684,1016.666667,995,2203.75,1233.25,2727,6534.75,3311.5,755,2752,1925.5,1868.5,1282.75,1026.75,446.25,826,683.5,677.75,474,516.75,454,448.25
414.5,422.25,519.75,468,488,412.25,702,586.75,796.25,645.75,434.25,519.5,1342.25,1387.25,2468.75,5491.5,3001,660.75,764.75,591.5,637.5,611.5,696.25,727.5,798.75,1040.5,1103,1611.5,1436.25,1274,2354.25,1932.25,1417.75,1388.75,2204.75,1749,1322.5,1327.75,1798.5,1820.25,1607.75,1695.25,1578,1477.75,1547.75,1599.25,1377.75,1059.25,890.25,968.25,2345.5,5049.75,6768.5,9997.25,10212.75,11279.25,12426.25,12488.25,11506.25,5827.5,7175,7375.25,5661.75,8939,6067.5,5957,6182.333333,2855.75,3223,1609,1064.5,2677,3378,2500.75,2331.25,1863,1581,1583.75,1316,1505.25,1392.75,1198.75,1306.25,1721,1837.5,1519,1015.5,1077,1532,1705.75,4318.5,2961.75,3381.5,3652.25,3774.5,2935.5,5211.25,2799.75,2606,4684.75,6588.25,7521.75,6436,5077,4045,4652,6113.5,4104.75,1616.25,799.5,390,440.75,1223.5,1340.5,2029.75,2345.5,1331.25,1309.25,1242.25,1102.5,1210,1275.5,1182.25,982.5,803.5,1248,917.25,1132.5,1155,1282,1134.5,955.5,925.5,1052,1210.5,1263.75,1206,1624.5,1064.75,2267.75,3630.25,5296.5,5871.25,4148,2891,1374,3989.75,13615.25,9560.5,9056.25,6503,1826.25,5381,8966,6895,2377.75,1337.25,2204,2386,1093,2078.25,2534.25,3227.75,1928.75,1233.5,1427.25,1997.25,938.5,925.25,1024.5,2160.75,1308.75,833.75,518.5,561.5,434.5,535.75,629.25,756.25,839
440.25,396,422,409.5,388,501,416.75,417,699.25,655.75,682.25,553.75,562.75,1421,658.25,1358.25,1361.25,486.5,587.75,808,675.25,723,770.25,695.5,2266.5,3195.75,2337,1960,1646.75,1486,1925.5,1683,1462.25,1119,1283.5,1675.25,1293.75,1697.5,1629.75,1391.25,1572.75,1682.75,1639.75,1462.5,1150.25,1157.5,1030,916.25,948.5,986.25,840,889,2116,7149,10147.25,11489.5,11705.25,12981.75,12028.25,8930,9771.5,11458,7348.5,7933.75,6036.25,5960.75,8218.5,6104,5566.5,4693.25,3472.25,3459.25,6152.75,3026.5,1208.25,1255.5,2417.25,4730.75,834,1009.75,1191.5,1167.25,873,873.5,982.25,1214.25,1601.5,1397.5,1708,1832.5,2093.75,3049,3994.5,2158.25,1942.75,2996,6508,3473.75,4831,4675.5,5856.75,7109.75,7324.75,8808.75,7356,8980.75,8670,6109.5,2555.25,946.5,515.5,633.5,2018,2567,1640,1373.75,1219.75,1111.75,1273,1178.5,1783.5,1811.75,1485.25,1339.5,1045.5,1682,1823,1498.5,1413.25,1274,1358.25,1440.75,1056,974,808,687.25,1018,1130.25,1595.75,1507.75,1858.5,2113.5,2757.5,3757.25,4133.75,1978.5,2003.5,6954,7303.75,8015.5,7866.5,6797,3307.75,4197,1442,1397,1531.75,2349.75,2392.25,2053.5,2516.75,3447.75,4242.75,3299,3653.75,4413.5,4842.75,3417,2575.75,2151.5,1510,725,569.75,3873.25,6468.25,1726.5,474.5,433.75,814.5,512.5
725.75,609.5,697.5,693.5,583,469,521.5,424,500.5,471.5,555.5,607.25,451,1221,1179.75,672.25,2324.75,668.25,528.75,507.25,750.75,720,1007.5,1929,3237,2538.25,2948.25,2595,3025.75,2783.25,2294.25,1715.25,1720.5,1563.5,1717.5,1791,1427,1768.25,1952.25,1547.25,1540,1907.25,1352,1109.25,1142.5,845,768.25,837.75,943.75,1016,765.5,741,710.25,1403.25,6520.25,11689,12145.5,12634.75,12779,12554.5,11840.5,11410.5,9929,10108,9864.5,8970.75,4492.25,3979.25,4440.75,4102,5232.5,5202.5,5249,4087.75,3769.75,1624,4469.5,9065,2555.5,1431,1436.75,1666.5,985,852.5,868,1511.5,1292.75,1678.5,2070.25,2206.25,2459,2544,1724.25,1348.75,964.5,1501.5,1527,6119.75,7588.5,7137.75,6461,5060.5,5128.5,4783,4833,6645,6498,6562.25,7259,4395.25,523.25,1034.5,2139.75,2275,1523.75,1719.5,1478.25,1167.25,1372,1304.5,1071.5,1221.75,1295.5,1328,1804.5,1979.75,1456.5,1769.25,1671.25,1147,1130.5,1079,1285.5,1306.5,924.5,862.25,1259,1154.5,1911.5,1792.25,2225.5,2640.5,2683.5,2627.25,2509.5,2864.75,1493.75,2162.25,2869.75,3473.75,4053,4028,6718,1693.75,1582.75,1607.5,1881.25,1955.75,1948,4016.5,4850.5,4400.5,2930.25,3920.75,5632.25,6110.75,6674.75,6433.5,5374,6914.75,7015.5,6761.25,4920,2678.75,3129.5,1486.5,1829.5,900.5,780,877.5
1564.5,1097.75,1306.5,2258.5,2013.25,1974.5,1116,1343.25,1064.25,645.75,519,363.75,1191,849.75,2296.75,1372.25,1122,690,477,540,663.25,651.25,708.75,625.75,1191.5,1580.5,2442.75,4147.25,3609.25,2772.75,2359.25,2774.25,3372.25,1694.25,1346.75,1499.5,1911.75,1280.25,1759,1707,1609.25,1381.75,1396.25,1179.25,1156.5,827.5,797.75,850.25,679,749.25,674.5,670.5,759.5,1123,4092.666667,11602,11006.75,13203.75,12509.25,12095,11518,11118,8707.5,8538,9532,6897.25,3940,3775.5,3224.5,3899.5,4164.75,6066.75,6367,6510.75,6902.75,6394.5,6856.25,9853,8859,2482.25,1462.25,1404.25,1057.5,975.5,1670,1663.75,1373,1854.5,2074.5,2151,2233,2419.75,1451.5,1012.75,1085.25,866.5,676.5,2602.75,3881.5,3040.25,2770.5,2391.5,2670.75,1770,1652.5,2340.5,1586.5,2378.25,1397.5,2661.25,1844.5,1086,3442.25,2995,1231,1761.75,1412.5,2022.5,2121.25,2641.5,2358,1971.75,1993.5,1918.5,1909.25,1857,1192,1248.75,1240.75,1289.75,1684.75,1706.25,1260.5,1097.25,1257.25,1072.5,1281.25,1984,2836,1694.5,1873.75,2520.25,3049.75,3873,3685.25,2311.75,1951,1418.5,1894.5,2305.75,2783.75,2299,2026.75,1455.75,1675.25,2293.5,2340.5,1895,1069.5,1588.5,2037,3472.25,3741.75,3757.75,4167.75,4458.25,6188.75,6369.75,4951.75,4800.5,2589.5,4057.75,3840.5,3887,4062,4004,2246.75,4622,3330.75,1869.5
2783.25,3413.75,2669.5,2406.5,4292.75,3428.75,2257.5,1449.75,1423.5,1254,1289.25,1212.5,2694.5,3755.25,2737.75,3573.25,5142.25,2416.75,4300.5,1335.25,380.25,436,643,737.5,979,722.5,1123,1777.75,2545.5,2436.75,1583.75,1111.75,1429.5,1002.5,610.75,1380.5,1120.75,1440.25,1448.5,1476.25,1340.5,1380.25,1286,1276.75,1459.25,825.5,888.5,1018,696,667.25,749.25,611.25,811.75,1627.25,1972.75,7557.25,10000,10657.5,11936.5,11813.75,10927.75,10791.5,10545,10014.5,10122.5,8429.5,3621.25,3096.5,3499.5,4290.75,3269,1804.75,2567.5,2772,2935.75,4626.75,8383.25,10211.5,10528.75,9138.25,3048,1459,1006.25,1470,1560.5,1459.25,1509.5,2064.75,2251,2206.25,2076.25,1953.5,1039.75,725,632.5,461.25,625.25,2411.25,2855.25,3820,4760,3404.75,2874.25,4293.5,2142.5,2268.75,2195,1420.5,1181.5,1160.75,2033.75,3359.5,4477,4309.25,5646.25,4001,2269.5,1151.5,1460.5,1717.75,2078.5,2438.25,2115.25,2059,1955.75,1813,1326.5,1539.5,1458.5,1687.75,1630,1701,1600,1541,1307.75,1452.25,1479.75,1943.25,3054,3071.25,1220.75,1217.5,1455.75,2635.75,3421.5,3567,3460.5,2068.5,2405.25,3089.5,3337.75,3629.25,2554.5,2194,1883.333333,2105,2043.666667,1637.5,1727.666667,266.75,257,264.5,1545.75,6311.666667,6532.5,1294.75,900.75,1455,2198.25,3181.75,2809.75,2926,3424.5,2767,3252.5,3526.5,6557.5,8005.75,7906.75,6230
6159.75,5005,3716.75,2964.5,3909,1731.5,2123.5,1368.5,1034.25,847.5,850.75,829.75,1981.25,7998.5,7018.75,5067.75,3849.25,4442.5,4389.25,4879.5,972.25,700.5,973.25,683.75,992.5,1257.5,575.5,567.5,566.25,659,852.5,687.5,755.25,935,1744.5,1469.25,942.5,2135,1980.25,1089,987.25,819,889.5,1003.75,1125.75,1318.25,1830.25,1127.5,1616.75,2127.25,1161.25,981.5,989.75,2019.5,3351.75,7088.25,8035.25,9578.5,11273.25,10046.25,11411,11749.5,10081.5,9109.5,8602.5,8890.5,6870.5,4479.75,2647.5,2279,2496.75,1828,3086,3366,2335.75,4383.5,8385.25,11512,8748,10993,9700,5683,1387.5,1389.75,1560.75,1650.25,1431.25,1859,2140.75,2336.75,2114.5,1984.5,1231,814.25,640.5,475,330.25,1146.25,2680.25,3652,4685.75,3066.25,4391.75,3087,3114.75,2519.25,2145.5,1304.75,1901,1671,1466.25,731.25,1463.5,3049.75,2847.5,3263,3709,1661,1457.75,1450.75,2235.25,1567.75,2413.75,1787,1866.25,2003,2063.25,2190.25,2095.75,2401.75,2395.75,1555.75,1280,1275.75,1219.5,1210.5,1558.75,1502.25,1190.25,1205.75,1044.5,1173.5,1673.75,1863,2183.75,1641.5,3402.75,6027.75,5437.25,5216.5,2364.5,2298.75,2659.75,3883.5,5072,7407.75,5184,262.6666667,753,167,191.25,250,336.75,905.25,2015.666667,1145,720.6666667,1438.25,1138.75,1273.5,1314,1791,1685.5,3410.25,4169.75,4190.5,2936.25,2355.5,3871,4963.75
4949.25,5789.5,4956.75,6582.25,5030.25,3735.75,1601.25,1037.75,823,733.25,763.5,824.25,1539,3066.25,4781,5610.75,11527,6172.5,5530.75,3930.75,2630.5,2408.75,1525.75,736.25,535,972,1549.75,947.5,693.25,710.75,640.75,645,830.25,910.75,756,1295.5,1261.25,1450,4004.25,5052.5,2571.25,2897.5,1506.75,1197.25,843,1138.25,1713,1094.25,1977,3715.5,2674.75,3089.25,2026.75,3739.25,5908.25,7731.75,7304,7830.5,9510.75,9123.25,9613.75,11160,9979.5,10657.75,10381.75,10036,10145.25,5073.25,2256.75,1828.5,1804,2007.25,1962,1760.75,1766.25,3913,5456.25,9106.5,11620.25,10810.25,9674.5,6865.25,4236,1542,1570.5,1763.25,1506.5,1741.5,2027,2204.75,2076.75,1954.75,1462.25,888.25,576,489,420,558,1776,4323.75,3364.75,3119.75,4644,3039,2590.75,1993.5,1369.75,1320.25,1520.25,1300.75,1409.75,1132.25,940.5,767.75,4031.5,3109,1406.5,2422.25,4328.25,2106.5,1488.75,1298.5,2008.75,2594.5,2505.5,2803,2649.25,2663.25,2377.75,2125.25,1642.75,1515.5,1484,1639.5,1452,1633.25,1207.75,1139.5,1199.5,1433,1740.75,1051.75,791,1131.75,1350.5,1760.5,2418.25,2962.5,3659.25,5142,5201.25,7266.5,7812,7350.25,8772.5,9374.5,4030,276,489.5,202.75,159.3333333,483.75,963,1214.5,2257.25,2369,1688,1496,1332.25,1527,2152.5,3051.5,1100.5,2446.75,2008.5,2889.5,1328.5,1252.5,1805.75,1282.75
5078,5806.25,4693.25,1664,1660.25,2446.5,2383.5,838.25,811.5,1017.75,1927.5,2989,3143.75,3699.25,2404.25,4654.25,8776.25,10415.5,8891.75,5260,1921.75,1370.5,3937,3989,1825,984,927,870.5,762,780.25,1256.75,884.75,923.5,1373.5,3209.5,4725.5,3252.25,2543.25,1931.25,3104.75,4529.25,6988,2792.5,1942.75,1415.5,1273,1687.25,1780,2127.25,2775,2636.75,3179.25,4566.25,5862.5,7099.25,8421.5,7815,6868,7762.25,9318.25,9079.75,8924,9603,10181,8309.75,5251.5,3768.5,2495.5,1413.75,1304.75,1365.5,1481.75,1748,1886.5,1370,1323,4112,6224.25,11143,11685.25,10456.25,8806.25,5185.5,3553.75,1991.75,1346.75,1434.5,1716.25,2045.75,2324,2500.5,2177.25,1684,1187.5,711,593.25,349.75,250,1097.25,3668.75,2140.75,2922.5,3183.5,2364.75,1614.75,1333.25,897.25,1193,1543.25,1691.5,1692,1231.75,977.5,860,1124.5,5382,4550.75,2268.25,3366,7493.75,6129,3493.5,2953.25,3519.5,2677.75,2619.25,2425,2150.5,2196.75,2100.25,1528.5,1139.25,1054,1231,1648.25,1640.5,1707.25,1641.5,1573,1714,2277.75,2429,1970.25,1274.75,1404.5,1518.75,1569.25,2731.5,2536,2562,3224,3311.75,4469.25,5216.5,6783,5647.5,2405,471.5,628.5,392,514.25,1690,2765.25,4451.25,3685.5,2889.25,2472.75,2044.25,4310,4426.25,2701.75,2907.25,2658.25,2301.75,1532,936,564.25,790,2203,3050.5
